site,date,value
sdv-id-mNIOfT,2016-05-01,57.63628858238871
sdv-id-mNIOfT,2016-05-31,59.08824067300658
sdv-id-mNIOfT,2016-03-30,51.17689359023409
sdv-id-mNIOfT,2016-03-28,59.08824067300658
sdv-id-mNIOfT,2016-04-21,59.08824067300658
sdv-id-mNIOfT,2016-05-02,53.71333907565373
sdv-id-mNIOfT,2016-05-29,54.73207248892308
sdv-id-mNIOfT,2016-05-24,62.791987874576
sdv-id-mNIOfT,2016-07-20,59.08824067300658
sdv-id-mNIOfT,2016-07-10,61.764684057717346
sdv-id-mNIOfT,2016-06-09,59.08824067300658
sdv-id-mNIOfT,2016-05-27,52.61049107441347
sdv-id-mNIOfT,2016-05-18,52.167477956757715
sdv-id-mNIOfT,2016-05-31,59.08824067300658
sdv-id-mNIOfT,2016-05-31,55.507949619965785
sdv-id-mNIOfT,2016-06-16,55.899337218127656
sdv-id-mNIOfT,2016-06-30,58.26425937779801
sdv-id-mNIOfT,2016-07-17,62.39213852197637
sdv-id-mNIOfT,2016-07-14,60.85486861182634
sdv-id-mNIOfT,2016-08-05,51.65619816643034
sdv-id-mNIOfT,2016-07-18,57.17978282526593
sdv-id-mNIOfT,2016-08-21,49.02596138350011
sdv-id-mNIOfT,2016-08-23,56.43228756057941
sdv-id-mNIOfT,2016-09-02,62.987704295136815
sdv-id-mNIOfT,2016-09-30,54.98662424136842
sdv-id-mNIOfT,2016-11-08,59.61084160585271
sdv-id-mNIOfT,2016-12-11,51.757038449168036
sdv-id-mNIOfT,2016-12-29,51.752819955970985
sdv-id-mNIOfT,2017-01-30,58.64032967471605
sdv-id-mNIOfT,2017-02-02,55.40407706820232
sdv-id-mNIOfT,2017-02-17,57.75580463053109
sdv-id-mNIOfT,2017-02-09,55.2764162965811
sdv-id-mNIOfT,2017-01-10,55.68403951248576
sdv-id-mNIOfT,2017-02-05,59.42408362156529
sdv-id-mNIOfT,2017-01-21,53.671154804164416
sdv-id-mNIOfT,2017-02-02,62.28779570762384
sdv-id-mNIOfT,2017-02-26,58.42141067468994
sdv-id-mNIOfT,2017-02-26,59.08824067300658
sdv-id-mNIOfT,2017-03-10,66.57428345910331
sdv-id-mNIOfT,2017-02-26,49.819653672990285
sdv-id-mNIOfT,2017-03-19,54.93003058255589
sdv-id-mNIOfT,2017-04-12,59.08824067300658
sdv-id-mNIOfT,2017-05-02,54.995180114372104
sdv-id-mNIOfT,2017-05-30,59.08824067300658
sdv-id-mNIOfT,2017-06-02,58.3277431761176
sdv-id-mNIOfT,2017-06-09,57.422604762472034
sdv-id-mNIOfT,2017-06-20,49.33744562159531
sdv-id-mNIOfT,2017-07-25,57.64692497106027
sdv-id-mNIOfT,2017-10-06,58.31392929512424
sdv-id-mNIOfT,2017-10-14,57.71646042804871
sdv-id-mNIOfT,2017-10-16,58.4191035727026
sdv-id-mNIOfT,2017-11-01,56.64181943077635
sdv-id-mNIOfT,2017-12-15,53.064985996631215
sdv-id-mNIOfT,2018-01-06,54.64808339237341
sdv-id-mNIOfT,2018-01-02,56.70560804115332
sdv-id-mNIOfT,2018-01-05,59.40188897763695
sdv-id-mNIOfT,2018-02-13,54.605672245604126
sdv-id-mNIOfT,2018-04-22,54.539958002392346
sdv-id-mNIOfT,2018-05-09,55.12414368509011
sdv-id-mNIOfT,2018-05-31,52.31963498404493
sdv-id-mNIOfT,2018-05-16,59.79545946604717
sdv-id-mNIOfT,2018-05-31,56.7723390951177
sdv-id-mNIOfT,2018-05-30,61.881772837580534
sdv-id-mNIOfT,2018-06-22,59.05736920546133
sdv-id-mNIOfT,2018-07-22,58.6474064827122
sdv-id-mNIOfT,2018-07-16,62.52235634642558
sdv-id-mNIOfT,2018-08-02,54.55643337479782
sdv-id-mNIOfT,2018-08-20,63.95945900414445
sdv-id-mNIOfT,2018-08-12,59.96589415371723
sdv-id-mNIOfT,2018-10-04,60.42983395658595
sdv-id-mNIOfT,2018-11-01,50.86149005690932
sdv-id-mNIOfT,2018-11-13,55.814355748628465
sdv-id-mNIOfT,2018-12-22,55.40274454745313
sdv-id-mNIOfT,2018-12-15,62.60677739765678
sdv-id-mNIOfT,2019-01-03,60.40996882972447
sdv-id-mNIOfT,2019-01-26,58.9888529534697
sdv-id-mNIOfT,2019-02-28,59.08824067300658
sdv-id-mNIOfT,2019-02-28,57.093049924839036
sdv-id-mNIOfT,2019-04-28,59.08824067300658
sdv-id-mNIOfT,2019-05-30,64.6536141402343
sdv-id-mNIOfT,2019-05-17,63.901080725225704
sdv-id-mNIOfT,2019-06-13,58.77737629648418
sdv-id-mNIOfT,2019-08-09,58.04320194616193
sdv-id-mNIOfT,2019-11-02,55.798108572465296
sdv-id-mNIOfT,2019-11-28,59.52341189779737
sdv-id-mNIOfT,2020-01-13,57.33200045169998
sdv-id-mNIOfT,2020-02-10,60.078950530951445
sdv-id-mNIOfT,2020-01-13,56.223025166697546
sdv-id-mNIOfT,2020-02-16,59.47714188982505
sdv-id-mNIOfT,2020-03-11,58.68801913927081
sdv-id-mNIOfT,2020-04-03,61.25305024948585
sdv-id-mNIOfT,2020-04-11,64.86101777499924
sdv-id-mNIOfT,2020-04-22,57.12779205968814
sdv-id-mNIOfT,2020-04-13,52.96042258156978
sdv-id-mNIOfT,2020-05-15,59.08824067300658
sdv-id-mNIOfT,2020-06-07,58.65353058790877
sdv-id-mNIOfT,2020-04-22,56.52310586724873
sdv-id-mNIOfT,2020-05-27,60.967751282514314
sdv-id-mNIOfT,2020-06-30,59.08824067300658
sdv-id-mNIOfT,2020-08-07,55.88210592502952
sdv-id-mNIOfT,2020-10-05,59.08824067300658
sdv-id-mNIOfT,2020-10-29,59.08824067300658
sdv-id-mNIOfT,2020-11-26,63.19938091279487
sdv-id-mNIOfT,2020-11-18,60.86148696333425
sdv-id-mNIOfT,2020-12-05,55.25085633599983
sdv-id-mNIOfT,2020-11-28,53.18451987776503
sdv-id-mNIOfT,2021-01-27,57.5658230028005
sdv-id-mNIOfT,2021-03-06,57.45030765419121
sdv-id-mNIOfT,2021-04-17,60.748531144357315
sdv-id-mNIOfT,2021-04-07,58.995838037144146
sdv-id-mNIOfT,2021-04-02,58.92950393235957
sdv-id-mNIOfT,2021-03-11,55.33838528135013
sdv-id-mNIOfT,2021-04-05,59.08824067300658
sdv-id-mNIOfT,2021-03-26,57.19119544442596
sdv-id-mNIOfT,2021-05-02,59.08824067300658
sdv-id-mNIOfT,2021-05-21,56.88810641729121
sdv-id-mNIOfT,2021-07-17,58.8567684441296
sdv-id-mNIOfT,2021-08-16,58.00868949363775
sdv-id-mNIOfT,2021-07-27,57.21736057087411
sdv-id-mNIOfT,2021-08-27,55.8156225515018
sdv-id-mNIOfT,2021-08-14,57.66834652178567
sdv-id-mNIOfT,2021-10-23,63.40243527909221
sdv-id-mNIOfT,2021-11-13,54.52308634128823
sdv-id-mNIOfT,2021-12-16,54.29644222972304
sdv-id-mNIOfT,2021-12-14,54.258523345593446
sdv-id-mNIOfT,2022-01-06,56.49935017608833
sdv-id-mNIOfT,2021-12-29,56.63460664622048
sdv-id-mNIOfT,2022-01-10,60.09823080174185
sdv-id-mNIOfT,2022-02-16,56.14819232053
sdv-id-mNIOfT,2022-03-07,58.4128868763028
sdv-id-mNIOfT,2022-04-25,54.60590209304934
sdv-id-mNIOfT,2022-05-08,56.79910591990662
sdv-id-mNIOfT,2022-04-29,60.242761583264276
sdv-id-mNIOfT,2022-03-27,59.08824067300658
sdv-id-mNIOfT,2022-05-04,58.023606790976395
sdv-id-mNIOfT,2022-05-14,57.89532714850413
sdv-id-mNIOfT,2022-05-23,56.94763525439835
sdv-id-mNIOfT,2022-04-14,56.69729852762395
sdv-id-mNIOfT,2022-07-08,63.69360840041966
sdv-id-mNIOfT,2022-08-10,58.527063305751625
sdv-id-mNIOfT,2022-06-29,59.08824067300658
sdv-id-mNIOfT,2022-07-01,57.54007843773378
sdv-id-mNIOfT,2022-07-11,57.5410410890309
sdv-id-mNIOfT,2022-09-01,63.11878933135489
sdv-id-mNIOfT,2022-09-20,60.4544443103731
sdv-id-mNIOfT,2022-10-06,56.35910311027793
sdv-id-mNIOfT,2022-10-13,59.08824067300658
sdv-id-mNIOfT,2022-09-15,59.08824067300658
sdv-id-mNIOfT,2022-11-07,51.326441716921906
sdv-id-mNIOfT,2022-11-15,53.032570241563434
sdv-id-mNIOfT,2022-10-20,57.893188675614084
sdv-id-mNIOfT,2022-11-10,56.85496908655132
sdv-id-mNIOfT,2022-11-19,59.08824067300658
sdv-id-mNIOfT,2023-01-11,57.767505879959955
sdv-id-mNIOfT,2022-12-17,60.04294638171746
sdv-id-mNIOfT,2023-02-01,60.05698920199443
sdv-id-mNIOfT,2023-02-12,59.24766893743272
sdv-id-mNIOfT,2023-02-13,56.035489465839035
sdv-id-mNIOfT,2023-04-27,59.452280222954855
sdv-id-mNIOfT,2023-05-20,59.08824067300658
sdv-id-mNIOfT,2023-06-13,57.81658194215924
sdv-id-mNIOfT,2023-05-31,56.61130866850701
sdv-id-mNIOfT,2023-06-19,58.79162729216815
sdv-id-mNIOfT,2023-05-31,59.08824067300658
sdv-id-mNIOfT,2023-08-04,63.83138179914907
sdv-id-mNIOfT,2023-07-24,59.08824067300658
sdv-id-mNIOfT,2023-08-01,60.06603548226269
sdv-id-mNIOfT,2023-08-31,59.98160378077272
sdv-id-mNIOfT,2023-08-13,56.162149608496186
sdv-id-mNIOfT,2023-11-11,62.5394172353833
sdv-id-mNIOfT,2023-12-07,64.9387894321078
sdv-id-mNIOfT,2023-12-10,56.52412399896366
sdv-id-mNIOfT,2023-10-07,63.93858317598114
sdv-id-mNIOfT,2023-10-18,59.729991747430006
sdv-id-mNIOfT,2023-10-15,66.10212528910591
sdv-id-mNIOfT,2023-11-26,57.192386126845086
sdv-id-mNIOfT,2024-01-21,59.08824067300658
sdv-id-mNIOfT,2024-02-27,59.5965601867551
sdv-id-mNIOfT,2024-03-22,53.30566863534581
sdv-id-mNIOfT,2024-03-02,60.04130227897897
sdv-id-mNIOfT,2024-03-15,55.77345908516916
sdv-id-mNIOfT,2024-03-29,59.14022698033652
sdv-id-mNIOfT,2024-03-26,58.23170203208062
sdv-id-mNIOfT,2024-04-06,59.18799727127378
sdv-id-mNIOfT,2024-06-11,51.38902825157966
sdv-id-mNIOfT,2024-06-29,58.40805553914533
sdv-id-mNIOfT,2024-09-25,54.823480440151926
sdv-id-mNIOfT,2024-10-01,56.98579488391236
sdv-id-mNIOfT,2024-11-09,53.0750893770031
sdv-id-mNIOfT,2024-11-29,59.47912003091244
sdv-id-mNIOfT,2024-12-07,63.68607594298022
sdv-id-mNIOfT,2024-11-04,60.910205044742426
sdv-id-mNIOfT,2024-10-30,59.08824067300658
sdv-id-mNIOfT,2024-10-31,60.43074855787836
sdv-id-mNIOfT,2024-12-03,62.52483149958918
sdv-id-mNIOfT,2024-12-31,55.04516731033768
sdv-id-mNIOfT,2025-01-28,53.292266151557726
sdv-id-mNIOfT,2025-01-27,55.11141819449554
sdv-id-mNIOfT,2025-01-31,53.16020162177284
sdv-id-mNIOfT,2024-12-22,59.08824067300658
sdv-id-mNIOfT,2025-01-13,63.15470563659401
sdv-id-mNIOfT,2025-04-03,61.35523923476126
sdv-id-mNIOfT,2025-04-10,61.314880202969775
sdv-id-mNIOfT,2025-05-11,59.28929956058597
sdv-id-mNIOfT,2025-05-29,59.30134640678411
sdv-id-mNIOfT,2025-06-01,59.08824067300658
sdv-id-mNIOfT,2025-07-07,61.60564035844918
sdv-id-mNIOfT,2025-08-13,62.801301649715846
sdv-id-mNIOfT,2025-08-08,59.08824067300658
sdv-id-mNIOfT,2025-07-11,55.23110728870299
sdv-id-mNIOfT,2025-08-28,54.30145891440727
sdv-id-mNIOfT,2025-08-29,59.08824067300658
sdv-id-mNIOfT,2025-08-26,56.9265578143596
sdv-id-mNIOfT,2025-09-26,59.08824067300658
sdv-id-mNIOfT,2025-11-25,59.08824067300658
sdv-id-mNIOfT,2025-10-25,59.08824067300658
sdv-id-mNIOfT,2025-11-23,63.13896868213034
sdv-id-mNIOfT,2025-12-12,65.25164086621331
sdv-id-mNIOfT,2026-01-09,65.32700110659063
sdv-id-mNIOfT,2025-12-31,59.08824067300658
sdv-id-mNIOfT,2026-03-09,60.838011151067256
sdv-id-mNIOfT,2026-03-15,53.70166573155406
sdv-id-mNIOfT,2026-04-05,56.48087849936344
sdv-id-mNIOfT,2026-05-13,60.004791705812174
sdv-id-mNIOfT,2026-04-28,52.11535146230063
sdv-id-mNIOfT,2026-06-10,59.08824067300658
sdv-id-mNIOfT,2026-07-04,59.08824067300658
sdv-id-mNIOfT,2026-08-16,59.08824067300658
sdv-id-mNIOfT,2026-09-25,60.07112085698802
sdv-id-mNIOfT,2026-09-16,61.35013998993147
sdv-id-mNIOfT,2026-10-05,58.71360704646134
sdv-id-mNIOfT,2026-12-28,62.572015613493036
sdv-id-mNIOfT,2027-01-27,61.90806626249487
sdv-id-mNIOfT,2027-01-19,60.06919538927349
sdv-id-mNIOfT,2027-01-13,56.8607882558503
sdv-id-mNIOfT,2027-02-03,55.49797569390213
sdv-id-mNIOfT,2027-02-17,57.11642435324729
sdv-id-mNIOfT,2027-04-09,60.374107344421994
sdv-id-mNIOfT,2027-04-13,58.313804546744315
sdv-id-mNIOfT,2027-05-02,59.08824067300658
sdv-id-mNIOfT,2027-05-17,59.46797746598851
sdv-id-mNIOfT,2027-06-13,57.128511984157335
sdv-id-mNIOfT,2027-08-01,59.81965033173478
sdv-id-mNIOfT,2027-08-11,61.26374938386803
sdv-id-mNIOfT,2027-09-14,58.1198647379556
sdv-id-mNIOfT,2027-08-11,62.500022175851264
sdv-id-mNIOfT,2027-07-26,57.41455300171708
sdv-id-mNIOfT,2027-08-12,58.64591041031468
sdv-id-mNIOfT,2027-08-23,61.985853771151376
sdv-id-mNIOfT,2027-08-02,57.101923489282804
sdv-id-mNIOfT,2027-07-14,59.08824067300658
sdv-id-mNIOfT,2027-08-29,55.13672684199375
sdv-id-mNIOfT,2027-08-15,63.553965179513824
sdv-id-mNIOfT,2027-08-27,58.90245491699316
sdv-id-mNIOfT,2027-09-15,58.788174833281595
sdv-id-mNIOfT,2027-08-27,54.40372847838473
sdv-id-mNIOfT,2027-07-30,57.68006808101035
sdv-id-mNIOfT,2027-08-12,58.79486561067719
sdv-id-mNIOfT,2027-09-22,62.22573854861937
sdv-id-mNIOfT,2027-09-18,61.35567878497616
sdv-id-mNIOfT,2027-11-01,59.08824067300658
sdv-id-mNIOfT,2027-11-19,55.70927187440948
sdv-id-mNIOfT,2027-11-13,54.44175336974121
sdv-id-mNIOfT,2028-01-07,61.721957861432635
sdv-id-mNIOfT,2028-02-06,60.580399059146664
sdv-id-mNIOfT,2028-03-02,57.228320430195936
sdv-id-mNIOfT,2028-04-09,59.08824067300658
sdv-id-mNIOfT,2028-04-17,51.457411829417374
sdv-id-mNIOfT,2028-04-29,55.30049743983526
sdv-id-mNIOfT,2028-04-12,56.83951712971009
sdv-id-mNIOfT,2028-03-23,59.50225916290588
sdv-id-mNIOfT,2028-04-08,59.89844532184743
sdv-id-mNIOfT,2028-04-24,54.75713015357882
sdv-id-mNIOfT,2028-04-10,62.73800410708461
sdv-id-mNIOfT,2028-04-07,63.905569685459575
sdv-id-mNIOfT,2028-05-04,60.28354910221116
sdv-id-mNIOfT,2028-05-11,56.55471946794234
sdv-id-mNIOfT,2028-05-22,68.00905131590602
sdv-id-mNIOfT,2028-05-20,59.08824067300658
sdv-id-mNIOfT,2028-06-08,56.68983575094735
sdv-id-mNIOfT,2028-06-27,56.45940609158838
sdv-id-mNIOfT,2028-06-25,59.00785937225732
sdv-id-mNIOfT,2028-07-17,60.32707266438159
sdv-id-mNIOfT,2028-07-13,61.02797676212961
sdv-id-mNIOfT,2028-08-01,58.92586864403069
sdv-id-mNIOfT,2028-09-15,54.41776700553413
sdv-id-mNIOfT,2028-10-04,56.137989537742875
sdv-id-mNIOfT,2028-09-18,61.2965326967038
sdv-id-mNIOfT,2028-08-11,60.226183506037735
sdv-id-mNIOfT,2028-08-12,59.28778619183795
sdv-id-mNIOfT,2028-09-21,50.70480477075895
sdv-id-mNIOfT,2028-09-13,51.80334544408555
sdv-id-mNIOfT,2028-09-22,54.77668567989449
sdv-id-mNIOfT,2028-09-05,59.466761685285135
sdv-id-mNIOfT,2028-11-04,56.36405721437183
sdv-id-mNIOfT,2028-11-08,60.64439258380488
sdv-id-mNIOfT,2028-11-26,56.81368703233258
sdv-id-mNIOfT,2028-11-15,61.361964914458376
sdv-id-mNIOfT,2028-11-21,59.56937370874634
sdv-id-mNIOfT,2028-11-09,59.5071284777303
sdv-id-mNIOfT,2029-01-10,55.8102934592268
sdv-id-mNIOfT,2028-12-19,54.602364555932795
sdv-id-mNIOfT,2028-12-20,56.754181807427074
sdv-id-mNIOfT,2028-11-10,56.6590134066887
sdv-id-mNIOfT,2028-11-06,61.46764801021377
sdv-id-mNIOfT,2028-11-25,59.3941208935421
sdv-id-mNIOfT,2029-01-03,62.814519529018476
sdv-id-mNIOfT,2029-01-21,59.08824067300658
sdv-id-mNIOfT,2029-02-18,54.81047358458132
sdv-id-mNIOfT,2029-03-16,61.64081742014504
sdv-id-mNIOfT,2029-03-26,59.139817894815316
sdv-id-mNIOfT,2029-04-27,64.58253117587766
sdv-id-mNIOfT,2029-05-14,63.53457609445159
sdv-id-mNIOfT,2029-06-14,59.123982776338586
sdv-id-mNIOfT,2029-08-11,58.291258361716224
sdv-id-mNIOfT,2029-09-18,60.20629014360647
sdv-id-mNIOfT,2029-10-02,59.08824067300658
sdv-id-mNIOfT,2029-11-07,60.63482485365733
sdv-id-mNIOfT,2029-10-14,59.08824067300658
sdv-id-mNIOfT,2029-11-05,60.46709995508453
sdv-id-mNIOfT,2029-12-04,54.82025332918265
sdv-id-mNIOfT,2029-11-19,57.74123771845016
sdv-id-mNIOfT,2029-12-08,54.304608088599146
sdv-id-mNIOfT,2029-12-07,59.08824067300658
sdv-id-mNIOfT,2029-12-12,59.941800048520214
sdv-id-mNIOfT,2030-01-04,59.08824067300658
sdv-id-mNIOfT,2030-03-10,59.508760279007106
sdv-id-mNIOfT,2030-03-07,59.08824067300658
sdv-id-mNIOfT,2030-04-23,53.583420118931414
sdv-id-mNIOfT,2030-04-05,61.304049302595296
sdv-id-mNIOfT,2030-04-24,54.76381059031618
sdv-id-mNIOfT,2030-05-07,59.08824067300658
sdv-id-mNIOfT,2030-05-27,60.49917242506711
sdv-id-mNIOfT,2030-07-08,57.17536139923112
sdv-id-mNIOfT,2030-07-09,59.82453929587384
sdv-id-mNIOfT,2030-07-22,60.05857303582667
sdv-id-mNIOfT,2030-08-28,56.40062723084342
sdv-id-mNIOfT,2030-08-19,59.00520068789016
sdv-id-mNIOfT,2030-06-24,59.893487915347706
sdv-id-mNIOfT,2030-06-29,60.123836170403166
sdv-id-mNIOfT,2030-07-10,56.61830696180474
sdv-id-mNIOfT,2030-08-18,59.08824067300658
sdv-id-mNIOfT,2030-09-06,65.90316788747137
sdv-id-mNIOfT,2030-10-09,56.674486168686606
sdv-id-mNIOfT,2030-11-21,54.7921435810662
sdv-id-mNIOfT,2030-12-11,59.01191563476836
sdv-id-mNIOfT,2031-01-30,63.69471635757295
sdv-id-mNIOfT,2031-02-22,64.60713079684588
sdv-id-mNIOfT,2031-03-17,55.50082533988594
sdv-id-mNIOfT,2031-04-13,60.565251914362804
sdv-id-mNIOfT,2031-05-03,59.08824067300658
sdv-id-mNIOfT,2031-04-20,56.49462212167294
sdv-id-mNIOfT,2031-03-31,59.13678252978408
sdv-id-mNIOfT,2031-05-24,52.92184783964393
sdv-id-mNIOfT,2031-07-21,59.348315946869675
sdv-id-mNIOfT,2031-07-20,59.90340801219647
sdv-id-mNIOfT,2031-08-13,59.08824067300658
sdv-id-mNIOfT,2031-09-09,60.82063389163179
sdv-id-mNIOfT,2031-10-10,61.37517651918995
sdv-id-mNIOfT,2031-10-17,57.27992068628528
sdv-id-mNIOfT,2031-11-26,49.61488403710898
sdv-id-mNIOfT,2031-11-04,55.82988828417175
sdv-id-mNIOfT,2031-10-26,59.03941460292803
sdv-id-mNIOfT,2031-10-19,58.69695227085959
sdv-id-mNIOfT,2031-10-25,61.40570792149568
sdv-id-mNIOfT,2031-11-05,56.0413479337673
sdv-id-mNIOfT,2031-12-30,54.36108319104267
sdv-id-mNIOfT,2032-01-17,64.62857364808883
sdv-id-mNIOfT,2032-02-28,59.08824067300658
sdv-id-mNIOfT,2032-04-21,53.505714509939295
sdv-id-mNIOfT,2032-03-18,65.91418537377479
sdv-id-mNIOfT,2032-03-23,59.08824067300658
sdv-id-mNIOfT,2032-04-26,53.614074370733725
sdv-id-mNIOfT,2032-04-30,49.57320965707859
sdv-id-mNIOfT,2032-05-17,61.48684539061804
sdv-id-mNIOfT,2032-05-31,64.5283466221123
sdv-id-mNIOfT,2032-06-24,57.988355755390124
sdv-id-mNIOfT,2032-07-03,58.06115770453727
sdv-id-mNIOfT,2032-07-03,60.55525850410479
sdv-id-mNIOfT,2032-06-23,52.88857874291175
sdv-id-mNIOfT,2032-07-31,59.08824067300658
sdv-id-mNIOfT,2032-07-24,58.885642451513405
sdv-id-mNIOfT,2032-08-06,59.08824067300658
sdv-id-mNIOfT,2032-09-30,58.98653507738337
sdv-id-mNIOfT,2032-10-18,58.97257448701137
sdv-id-mNIOfT,2032-10-15,61.78322145231809
sdv-id-mNIOfT,2032-09-25,54.04188255150373
sdv-id-mNIOfT,2032-11-12,57.692359965720485
sdv-id-mNIOfT,2032-12-01,56.137610421554506
sdv-id-mNIOfT,2032-12-22,57.955216195526305
sdv-id-mNIOfT,2033-01-11,55.016014001981475
sdv-id-mNIOfT,2032-12-10,59.68374898430572
sdv-id-mNIOfT,2032-12-06,62.04229056568735
sdv-id-mNIOfT,2032-11-29,51.36745429482557
sdv-id-mNIOfT,2032-12-23,56.77112909362451
sdv-id-mNIOfT,2033-01-18,59.912467667208304
sdv-id-mNIOfT,2033-02-24,54.831832884956974
sdv-id-mNIOfT,2033-03-18,55.25013310912481
sdv-id-mNIOfT,2033-05-09,56.80156538664257
sdv-id-mNIOfT,2033-05-26,54.330980110772046
sdv-id-mNIOfT,2033-06-17,54.295857373651955
sdv-id-mNIOfT,2033-06-18,53.18231849404407
sdv-id-mNIOfT,2033-07-08,58.04476637835997
sdv-id-mNIOfT,2033-07-21,64.62691947301259
sdv-id-mNIOfT,2033-07-16,53.34582324821691
sdv-id-mNIOfT,2033-09-20,56.93761724121696
sdv-id-mNIOfT,2033-09-29,52.67233588872359
sdv-id-mNIOfT,2033-10-01,61.68296470468914
sdv-id-mNIOfT,2033-10-18,60.27858046753164
sdv-id-mNIOfT,2033-11-23,66.4949154190204
sdv-id-mNIOfT,2033-10-31,66.40519235524195
sdv-id-mNIOfT,2033-12-25,61.61882769049796
sdv-id-mNIOfT,2033-12-14,62.95152280671019
sdv-id-mNIOfT,2033-12-11,65.37927290690388
sdv-id-mNIOfT,2033-12-12,59.145152890140714
sdv-id-mNIOfT,2033-12-23,63.508275734485025
sdv-id-mNIOfT,2034-02-12,57.23308530643624
sdv-id-mNIOfT,2034-02-18,54.30698879295624
sdv-id-mNIOfT,2034-02-08,55.600028289817075
sdv-id-mNIOfT,2034-03-06,56.90714742877981
sdv-id-mNIOfT,2034-05-10,54.9813605367287
sdv-id-mNIOfT,2034-05-21,54.270400448132335
sdv-id-mNIOfT,2034-05-22,57.45802587195814
sdv-id-mNIOfT,2034-05-01,56.92718824363102
sdv-id-mNIOfT,2034-06-09,56.98596446245133
sdv-id-mNIOfT,2034-06-15,57.60736446099656
sdv-id-mNIOfT,2034-07-30,60.589904704064764
sdv-id-mNIOfT,2034-08-11,59.459586300475195
sdv-id-mNIOfT,2034-08-27,59.08824067300658
sdv-id-mNIOfT,2034-08-23,59.08824067300658
sdv-id-mNIOfT,2034-08-23,59.08824067300658
sdv-id-mNIOfT,2034-09-13,56.32612891838565
sdv-id-mNIOfT,2034-10-15,56.89018396079384
sdv-id-mNIOfT,2034-11-14,59.08824067300658
sdv-id-mNIOfT,2034-11-18,61.74984436691552
sdv-id-mNIOfT,2034-12-17,62.180130342773786
sdv-id-mNIOfT,2035-02-04,59.2130208385894
sdv-id-mNIOfT,2035-02-22,62.99205554504791
sdv-id-mNIOfT,2035-04-18,60.41651683998837
sdv-id-mNIOfT,2035-04-08,55.61159826861452
sdv-id-mNIOfT,2035-04-11,54.44702334895199
sdv-id-mNIOfT,2035-03-29,52.85519670390045
sdv-id-mNIOfT,2035-04-18,61.987131802204495
sdv-id-mNIOfT,2035-05-07,59.08824067300658
sdv-id-mNIOfT,2035-06-24,62.00331127904831
sdv-id-mNIOfT,2035-08-21,57.973652536508894
sdv-id-mNIOfT,2035-08-05,59.9204872295065
sdv-id-mNIOfT,2035-08-21,63.5486218868938
sdv-id-mNIOfT,2035-08-22,59.56331007885638
sdv-id-mNIOfT,2035-09-09,56.72905281080558
sdv-id-mNIOfT,2035-09-12,55.22792740213697
sdv-id-mNIOfT,2035-10-02,59.2126223620469
sdv-id-mNIOfT,2035-12-02,55.89977577762082
sdv-id-mNIOfT,2035-11-17,58.08895999867169
sdv-id-mNIOfT,2036-01-25,63.44668718686669
sdv-id-mNIOfT,2036-02-09,63.294750099807224
sdv-id-mNIOfT,2036-02-29,55.29341576079052
sdv-id-mNIOfT,2036-03-18,56.319524767222774
sdv-id-mNIOfT,2036-03-18,55.65718038545411
sdv-id-mNIOfT,2036-05-13,56.14935245569528
sdv-id-mNIOfT,2036-05-09,62.10838392508751
sdv-id-mNIOfT,2036-05-18,58.206867527498304
sdv-id-mNIOfT,2036-05-23,59.94468775473113
sdv-id-mNIOfT,2036-04-25,63.236529675886764
sdv-id-mNIOfT,2036-06-17,58.23818027902153
sdv-id-mNIOfT,2036-07-16,54.696521099527295
sdv-id-mNIOfT,2036-08-25,58.15136795573461
sdv-id-mNIOfT,2036-09-20,54.808119629711385
sdv-id-mNIOfT,2036-10-15,59.08824067300658
sdv-id-mNIOfT,2036-09-25,59.08824067300658
sdv-id-mNIOfT,2036-11-03,60.124199435043586
sdv-id-mNIOfT,2036-12-14,55.06739316200104
sdv-id-mNIOfT,2037-02-01,60.41443615920021
sdv-id-mNIOfT,2037-03-06,56.95697875119059
sdv-id-mNIOfT,2037-05-08,61.149445192593966
sdv-id-mNIOfT,2037-05-08,51.11322518742905
sdv-id-mNIOfT,2037-06-22,59.54827884851688
sdv-id-mNIOfT,2037-05-24,51.95555927275291
sdv-id-mNIOfT,2037-05-15,55.243487347648575
sdv-id-mNIOfT,2037-05-10,59.03839985617906
sdv-id-mNIOfT,2037-06-17,63.05319562595561
sdv-id-mNIOfT,2037-05-30,65.25618035325625
sdv-id-mNIOfT,2037-05-28,54.868999811280894
sdv-id-mNIOfT,2037-07-01,61.65063943554089
sdv-id-mNIOfT,2037-08-12,59.414007568601576
sdv-id-mNIOfT,2037-07-22,59.08824067300658
sdv-id-mNIOfT,2037-06-18,64.83560245979298
sdv-id-mNIOfT,2037-05-31,61.36814652279632
sdv-id-mNIOfT,2037-06-20,59.481418175123984
sdv-id-mNIOfT,2037-07-07,63.39639815100898
sdv-id-mNIOfT,2037-08-23,59.529972539763534
sdv-id-mNIOfT,2037-09-02,56.50133277542357
sdv-id-mNIOfT,2037-10-14,59.08824067300658
sdv-id-mNIOfT,2037-10-09,57.84993153503334
sdv-id-mNIOfT,2037-10-16,57.46492030459277
sdv-id-mNIOfT,2037-10-29,52.98703667008943
sdv-id-mNIOfT,2037-12-25,63.10526102590499
sdv-id-mNIOfT,2038-01-12,59.95623924005597
sdv-id-mNIOfT,2038-01-30,53.26832635127275
